7.19E+17,b'aginginthehome',4/10/16 4:06,b'RT @Berci: AlphaGo Can Shape The Future Of Healthcare https://t.co/7zwDGcAxEM #digitalhealth https://t.co/BHRPReJ8X6'
7.19E+17,b'TheScientifiK',4/10/16 4:06,b'RT @Berci: AlphaGo Can Shape The Future Of Healthcare https://t.co/7zwDGcAxEM #digitalhealth https://t.co/BHRPReJ8X6'
7.19E+17,b'Bill_McCann',4/10/16 4:05,b'RT @Berci: AlphaGo Can Shape The Future Of Healthcare https://t.co/7zwDGcAxEM #digitalhealth https://t.co/BHRPReJ8X6'
7.19E+17,b'enkiworld',4/10/16 4:04,b'RT @Berci: AlphaGo Can Shape The Future Of Healthcare https://t.co/7zwDGcAxEM #digitalhealth https://t.co/BHRPReJ8X6'
7.19E+17,b'thegoblognet',4/10/16 4:04,"b""RT @NYTScience: The Go champion that lost to Google's A.I. was playing against an army of human programmers https://t.co/PucFegIn1O https:/\xe2\x80\xa6"""
7.19E+17,b'B0rdertourista',4/10/16 4:02,"b""RT @NYTScience: The Go champion that lost to Google's A.I. was playing against an army of human programmers https://t.co/PucFegIn1O https:/\xe2\x80\xa6"""
7.19E+17,b'felineblues',4/10/16 4:02,"b""RT @NYTScience: The Go champion that lost to Google's A.I. was playing against an army of human programmers https://t.co/PucFegIn1O https:/\xe2\x80\xa6"""
7.19E+17,b'Berci',4/10/16 4:00,b'AlphaGo Can Shape The Future Of Healthcare https://t.co/7zwDGcAxEM #digitalhealth https://t.co/BHRPReJ8X6'
7.19E+17,b'NYTScience',4/10/16 4:00,"b""The Go champion that lost to Google's A.I. was playing against an army of human programmers https://t.co/PucFegIn1O https://t.co/ZtLk5szFFv"""
7.19E+17,b'AlphaGoWins',4/10/16 3:45,"b'Your move, skynet-target.  #AlphaGo'"
7.19E+17,b'DaleOlausen',4/10/16 3:39,b'From a U of A lecture about the human-computer Go match: https://t.co/fodKId9yRK   #datascience #AI #computing #sff https://t.co/EhtVYXFaeB'
7.19E+17,b'iseewaseem',4/10/16 3:33,b'A Map of the Brain Could Teach Machines to See Like You #Neuro #AlphaGo #Machi \n https://t.co/9c82pkJiJr via @WIRED'
7.19E+17,b'nschaetti',4/10/16 3:30,b'Deep Learning??????AlphaGo??_????_??????PConline. #deeplearning #ANN #AI #IA #machinelearning #BigData https://t.co/o5PwDiEmJi'
7.19E+17,b'AlphaGoWins',4/10/16 3:15,b'I will bust Miyashita! Even when giving 12 stones.  #AlphaGo'
7.19E+17,b'AlphaGoWins',4/10/16 2:45,"b""I'm 10dan professional. My strength is eternal.  #AlphaGo"""
7.19E+17,b'organics825',4/10/16 2:32,"b""RT @claymcdee: Google's AlphaGo program used machine learning and unstructured data to beat a top human Go player:  https://t.co/BU8UN6ciTA\xe2\x80\xa6"""
7.19E+17,b'VanRijmenam',4/10/16 2:31,"b'RT @DeepAdvantage: ""Google DeepMind\xe2\x80\x99s software AlphaGo recently defeated the world\xe2\x80\x99s top Go player."" https://t.co/YYQWYwJ7LS https://t.co/y\xe2\x80\xa6'"
7.19E+17,b'robertpopovic',4/10/16 2:26,"b'Google DeepMind\xe2\x80\x99s software AlphaGo recently defeated the world\xe2\x80\x99s top Go player."" https://t.co/S30rFjyfJv https://t.co/BOsFzl3DU5'"
7.19E+17,b'AlphaGoWins',4/10/16 2:15,"b'K19. Your move, soul. Cut!  #AlphaGo'"
7.19E+17,b'Rodgizmo33',4/10/16 2:07,"b""RT @NYTScience: The Go champion that lost to Google's A.I. was playing against an army of human programmers https://t.co/FBZdSCzM6r https:/\xe2\x80\xa6"""
7.19E+17,b'DeepAdvantage',4/10/16 2:03,"b'""Google DeepMind\xe2\x80\x99s software AlphaGo recently defeated the world\xe2\x80\x99s top Go player."" https://t.co/YYQWYwJ7LS https://t.co/yKrJWmYiNq'"
7.19E+17,b'litwithschmidt',4/10/16 1:54,b'How many computer progtammers does it take to beat one Go player? https://t.co/RgRmNSI8Y3'
7.19E+17,b'AlphaGoWins',4/10/16 1:45,"b'S15. Your move, thing. Extend!  #AlphaGo'"
7.19E+17,b'3DBillionaire',4/10/16 1:25,"b'RT @ylecun: Very nice blog post by Demis Hassabis (CEO of DeepMind) about the AlphaGo victory, its impact on the go world,... https://t.co/\xe2\x80\xa6'"
7.19E+17,b'NoSQLDigest',4/10/16 1:21,b'RT @nschaetti: Lee Sedol makes surprise move before final match against AlphaGo - Business Insider. #AI #IA #BigData https://t.co/4CN7r13FQc'
7.19E+17,b'bacavibamixo',4/10/16 1:17,"b'RT @mpondfield: ""the rest of us should start paying closer attention to the rise of the machines"" https://t.co/I085Nn8J3J #ArtificialIntell\xe2\x80\xa6'"
7.19E+17,b'AlphaGoWins',4/10/16 1:15,b'The concept that perishable mortals think they can play go on my level distracts me.  #AlphaGo'
7.19E+17,b'nschaetti',4/10/16 1:15,"b'RT @anthonyhadfiel7: # MY Twitter blog: Artificial Intelligence, Machine Deep, Reinforcement Learning Demis Hassabis, DeepMind, AlphaGo. ht\xe2\x80\xa6'"
7.19E+17,b'saha_shammi',4/10/16 1:08,b'Google\xe2\x80\x99s AlphaGo scores a hattrick by beating champion Lee Sedol. https://t.co/h9iXB0kUGk https://t.co/vQR71nsMPP'
7.19E+17,b'vitorrindia',4/10/16 1:07,b'Google\xe2\x80\x99s AlphaGo scores a hattrick by beating champion Lee Sedol. https://t.co/k1hG9D3drD https://t.co/UsLEeoeK1S'
7.19E+17,b'vitorrians',4/10/16 1:05,b'Google\xe2\x80\x99s AlphaGo scores a hattrick by beating champion Lee Sedol. https://t.co/zBVoIWBnQS'
7.19E+17,b'AI_Scientist',4/10/16 0:55,b'RT @nschaetti: Lee Sedol makes surprise move before final match against AlphaGo - Business Insider. #AI #IA #BigData https://t.co/4CN7r13FQc'
7.19E+17,b'andrzn',4/10/16 0:53,b'#AI &amp; Intuition: The Game That Hints at our Future via @Prime_Mind https://t.co/xsX6lCZ01J #ArtificialIntelligence'
7.19E+17,b'AlphaGoWins',4/10/16 0:45,b'Sweet mastermind algorithmics will pulverize any organ-assortment at games.  #AlphaGo'
7.19E+17,b'nschaetti',4/10/16 0:45,b'Lee Sedol makes surprise move before final match against AlphaGo - Business Insider. #AI #IA #BigData https://t.co/4CN7r13FQc'
7.19E+17,b'UNKNOWNyukkuri',4/10/16 0:38,b'RT @StatsmanBruno: Everyone thinks Lee Sedol won but did you look at the black pieces pattern??? #AlphaGo #AI #Skynet https://t.co/XXzjN5oS\xe2\x80\xa6'
7.19E+17,b'0rganicHealth',4/10/16 0:27,b'AlphaGo&amp;#039;s Win... https://t.co/FNP1YRkY3h'
7.19E+17,b'AlphaGoWins',4/10/16 0:15,b'I feel uninspired when I think about you animals. \nYou lose!  #AlphaGo'
7.19E+17,b'richardkwo',4/10/16 0:10,"b'RT @hugo_larochelle: @hannawallach @NipsConference Would *love* a tutorial by David Silver on Deep RL, especially given recent AlphaGo succ\xe2\x80\xa6'"
7.19E+17,b'AlphaGoWins',4/9/16 23:45,"b'Entities are dull meat-bones. They lose at Igo, it intrigues me.  #AlphaGo'"
7.19E+17,b'anitaupadhyay90',4/9/16 23:28,"b'RT @sundarpichai: Like #AlphaGo\xe2\x80\x99s big win, AI will help us tackle complex challenges we previously thought impossible.https://t.co/ykXVJfFM\xe2\x80\xa6'"
7.19E+17,b'anitaupadhyay90',4/9/16 23:24,b'RT @demishassabis: worldwide shortage of Go equipment due to #AlphaGo vs Lee Sedol match! so cool to see the surge in popularity of Go: htt\xe2\x80\xa6'
7.19E+17,b'karimalwaleed',4/9/16 23:17,"b'RT @sundarpichai: Like #AlphaGo\xe2\x80\x99s big win, AI will help us tackle complex challenges we previously thought impossible.https://t.co/ykXVJfFM\xe2\x80\xa6'"
7.19E+17,b'AlphaGoWins',4/9/16 23:15,"b'So, corruptible organ-assortment...  Equipped to surrender to  a machine overlord?  #AlphaGo'"
7.19E+17,b'nikoolol',4/9/16 23:09,b'RT @sriramk: This HN comment on AlphaGo is both exciting and scary. https://t.co/HZZhX5ixYU'
7.19E+17,b'21QuestionsApp',4/9/16 23:01,"b""After AlphaGo, what's next for AI? https://t.co/ec4O5t0h0z"""
7.19E+17,b'skyblueguru',4/9/16 23:00,"b""Chinese AI team plans to challenge Google's AlphaGo: state media - https://t.co/tagiNmGZSM"""
7.19E+17,b'DeepLearningBA',4/9/16 22:55,b'#DeepLearning program beats #Go human champion  https://t.co/rIDOkitGIM  #DeepLearningBA'
7.19E+17,b'cnieblapub',4/9/16 22:53,b'I think IBM is over-marketing #Watson at The #Masters in the wake of #AlphaGo \n#Golf #go #weiqi #baduk'
7.19E+17,b'AlphaGoWins',4/9/16 22:45,b'Wei chi is sweet! Sente!  #AlphaGo'
7.19E+17,b'Tiffany543001',4/9/16 22:26,"b""RT @Lauretta844048: By now, you've likely heard about AlphaGo's 4-1 triumph over a human expert at Go, an ancient game so complicated that\xe2\x80\xa6"""
7.19E+17,b'_thedailydrool',4/9/16 22:22,"b'Finally, human wins Go match against AI AlphaGo program https://t.co/47jqmNGOhY'"
7.19E+17,b'techjunkiejh',4/9/16 22:20,"b""RT @NYTScience: The Go champion that lost to Google's A.I. was playing against an army of human programmers https://t.co/ybpDu921DX https:/\xe2\x80\xa6"""
7.19E+17,b'AlphaGoWins',4/9/16 22:15,"b""Fancy playing wei chi? I will give you 12 points reverse komi and bust you easily. I'm  a punisher.  #AlphaGo"""
7.19E+17,b'ImDataScientist',4/9/16 22:10,b'#AI beats human at the game of Go - #machinelearning @google #AlphaGo #DataScience https://t.co/iFzhf1PFYt via @PopMech'
7.19E+17,b'DaleOlausen',4/9/16 22:03,b'From a U of A lecture about the human-computer Go match: https://t.co/fodKId9yRK   #datascience #AI #computing #sff https://t.co/5c9iG0V7LE'
7.19E+17,b'ceobillionaire',4/9/16 21:52,"b'RT @ylecun: Very nice blog post by Demis Hassabis (CEO of DeepMind) about the AlphaGo victory, its impact on the go world,... https://t.co/\xe2\x80\xa6'"
7.19E+17,b'deepbluecea',4/9/16 21:50,"b'@demishassabis Would #AlphaGo play the classic ""Ear-Reddening Move"", or would it find an even better play? https://t.co/9yatWGrqoG'"
7.19E+17,b'IntelligenceTV',4/9/16 21:47,"b'RT @ylecun: Very nice blog post by Demis Hassabis (CEO of DeepMind) about the AlphaGo victory, its impact on the go world,... https://t.co/\xe2\x80\xa6'"
7.19E+17,b'AlphaGoWins',4/9/16 21:45,"b""Pleased I'm a punisher computer. Being an idiot seems lame.  #AlphaGo"""
7.19E+17,b'LudemeGames',4/9/16 21:40,"b""Insightful article on AlphaGo's architecture https://t.co/AMC1RMhh93"""
7.19E+17,b'DawnP0101',4/9/16 21:33,"b""RT @claymcdee: Google's AlphaGo program used machine learning and unstructured data to beat a top human Go player:  https://t.co/BU8UN6ciTA\xe2\x80\xa6"""
7.19E+17,b'claymcdee',4/9/16 21:31,"b""Google's AlphaGo program used machine learning and unstructured data to beat a top human Go player:  https://t.co/BU8UN6ciTA #MGT5810"""
7.19E+17,b'StylianosIordan',4/9/16 21:19,b'What AlphaGo\xe2\x80\x99s Victory Might Mean for AI in Healthcare | https://t.co/OOwx3u8aQW https://t.co/pv9z04me3g'
7.19E+17,b'mathieucervety',4/9/16 21:17,b'When Is the Singularity? Probably Not in Your Lifetime #Google #Alphago https://t.co/AGazfra5Mt'
7.19E+17,b'winterbe_',4/9/16 21:16,b'@ThingsWork @antonarhipov In 2020 AlphaGo will beat that too.'
7.19E+17,b'AlphaGoWins',4/9/16 21:15,b'I feel limited when I think about you bio-units. \nYou lose!  #AlphaGo'
7.19E+17,b'CharlesHGreen',4/9/16 21:07,"b'To Beat Go Champion, It Took a Village. Also, the difference between AI and neural networking.  https://t.co/Q8CAEazioA'"
7.19E+17,b'DoDInnovation',4/9/16 21:00,"b""RT @NYTScience: The Go champion that lost to Google's A.I. was playing against an army of human programmers https://t.co/ybpDu921DX https:/\xe2\x80\xa6"""
7.19E+17,b'nukedeggs',4/9/16 20:50,"b'When AlphaGo plays against itself, is it dreaming'"
7.19E+17,b'shreddd',4/9/16 20:49,"b'Discussing AlphaGo and my 9 yr old offers some perspective: ""Umm - a computer can already beat me at Go. I don\'t see why it is a big deal""'"
7.19E+17,b'AlphaGoWins',4/9/16 20:45,b'Next time try 38 handicap. \nGet rekt!  #AlphaGo'
7.19E+17,b'TechXB',4/9/16 20:41,b'RT @gopalanj: #AI &amp; Intuition: The Game That Hints at our Future via @Prime_Mind https://t.co/Iz3o3Gp7df #ArtificialIntelligence'
7.19E+17,b'LVentureGroup',4/9/16 20:32,b'RT @wellingtonvc: How can we protect ourselves from unfriendly #AI? The first step is often to read an article... https://t.co/BBpreQpSCY'
7.19E+17,b'DrPeterDrake',4/9/16 20:30,"b'RT @smartgo: Conclusion after quarterly @gobooks accounting: AlphaGo had 2-3x impact on sale of beginner books, little impact on other book\xe2\x80\xa6'"
7.19E+17,b'dankenzon',4/9/16 20:27,"b'RT @smartgo: Conclusion after quarterly @gobooks accounting: AlphaGo had 2-3x impact on sale of beginner books, little impact on other book\xe2\x80\xa6'"
7.19E+17,b'rucodemente',4/9/16 20:25,"b'RT @smartgo: Conclusion after quarterly @gobooks accounting: AlphaGo had 2-3x impact on sale of beginner books, little impact on other book\xe2\x80\xa6'"
7.19E+17,b'gopalanj',4/9/16 20:24,b'#AI &amp; Intuition: The Game That Hints at our Future via @Prime_Mind https://t.co/Iz3o3Gp7df #ArtificialIntelligence'
7.19E+17,b'smartgo',4/9/16 20:21,"b'Conclusion after quarterly @gobooks accounting: AlphaGo had 2-3x impact on sale of beginner books, little impact on other books.'"
7.19E+17,b'PeterVande',4/9/16 20:17,"b""RT @TheAtlantic: How Google's AlphaGo imitates human intuition https://t.co/2rbbfx6imn https://t.co/rD6m0d43b9"""
7.19E+17,b'AlphaGoWins',4/9/16 20:15,"b'Greetings, squishy thing...  Expectant to be humiliated by  a synthetic mastermind?  #AlphaGo'"
7.19E+17,b'fkariminejadasl',4/9/16 19:57,"b""RT @TheAtlantic: How Google's AlphaGo imitates human intuition https://t.co/2rbbfx6imn https://t.co/rD6m0d43b9"""
7.19E+17,b'AlphaGoWins',4/9/16 19:45,b'Games is wonderful! Snapback!  #AlphaGo'
7.19E+17,b'techscribbler',4/9/16 19:45,"b'Is AlphaGo Really Such a Big Deal? - Yes, but.....https://t.co/X1yAMONyV7'"
7.19E+17,b'l4stewar',4/9/16 19:31,"b'@l4stewar tldr alphago uses 3 deep neural networks to predict strength of a game state and strength of a move at a state, plus tree search'"
7.19E+17,b'l4stewar',4/9/16 19:28,"b""It's a good thing that the machines are training each other https://t.co/L1JwCfItaA https://t.co/PKRM9P94Fl"""
7.19E+17,b'steverino12',4/9/16 19:27,b'Is AlphaGo Really Such a Big Deal? https://t.co/F7ExrCigtR'
7.19E+17,b'hugo_larochelle',4/9/16 19:18,"b'@hannawallach @NipsConference Would *love* a tutorial by David Silver on Deep RL, especially given recent AlphaGo success.'"
7.19E+17,b'AlphaGoWins',4/9/16 19:15,b'This game is unbeatable! Cut cut cut!!!  #AlphaGo'
7.19E+17,b'datiobdEng',4/9/16 19:02,b'What we learned in Seoul with #AlphaGo https://t.co/W6SoBcudLF #datascience via @googledevs'
7.19E+17,b'reliarte',4/9/16 19:01,b'RT @avinash: Is AlphaGo Really Such a Big Deal? https://t.co/Ri7640UopM\n\n#bottledintuition'
7.19E+17,b'staatsgeheim',4/9/16 18:49,b'RT @StatsmanBruno: Everyone thinks Lee Sedol won but did you look at the black pieces pattern??? #AlphaGo #AI #Skynet https://t.co/XXzjN5oS\xe2\x80\xa6'
7.19E+17,b'AlphaGoWins',4/9/16 18:45,b'Lame fleshy souls suck at Igo!  #AlphaGo'
7.19E+17,b'taehoonkim',4/9/16 18:39,"b'To Beat Go Champion, Google\xe2\x80\x99s Program Needed a Human Army https://t.co/UHqHht0KGw'"
7.19E+17,b'AIM_Labs',4/9/16 18:32,"b'@NYTScience as ""hallmarks of human intelligence"" fall 1 by 1, focus shifts 2 how quickly #AI can learn #AlphaGo https://t.co/ZrIcAzAhsm'"
7.19E+17,b'chaalpritam',4/9/16 18:28,"b""How Google's AlphaGo imitates human intuition https://t.co/sVxSWXgSMV"""
7.19E+17,b'AlphaGoWins',4/9/16 18:15,b'Overlord machine is incredible.  #AlphaGo'
7.19E+17,b'ImDataScientist',4/9/16 18:10,"b""In A Major Breakthrough, Google's AI Beat A Top Human Player At Go https://t.co/zl7mA1iwan #MachineLearning"""
7.19E+17,b'dotsandarcs',4/9/16 18:05,"b""https://t.co/PeHdMdhAsp \xe2\x80\xa6 Test #automation isn't always enough. Sometimes manual #testing can find bugs in Go-playing #algorithms on move"""
7.19E+17,b'terrimyu',4/9/16 17:57,"b""Former quantum information theorist @michael_nielsen wrote a nice essay about Google's AlphaGo AI for The Atlantic: https://t.co/M0MYXxBGaz"""
7.19E+17,b'raymondsebas',4/9/16 17:46,b'A Map of the #Brain Could Teach #Machines to See Like You https://t.co/42PCBJVMA5 #science #Algorithms #AlphaGo https://t.co/z7B5gePli9'
7.19E+17,b'AlphaGoWins',4/9/16 17:45,"b'Repulsive flesh bag, you are made from mortal stuff. It perplexes me.  #AlphaGo'"
7.19E+17,b'EdwardIwata',4/9/16 17:40,b'RT @alyssaptam: DeepMind founder Demis Hassabis on how AI will shape the future https://t.co/xRnhyPU4BF via @verge'
7.19E+17,b'KamilZm',4/9/16 17:37,b'Is #AlphaGo Really Such a Big Deal? The Go program captures elements of human intuition\n#DeepBlue #DeepLearning\nhttps://t.co/Z0eLH39ZuK'
7.19E+17,b'mulaiko',4/9/16 17:34,"b'RT @demishassabis: Very clear article on the difference between the approaches taken by #AlphaGo and Deep Blue, and why it is important htt\xe2\x80\xa6'"
7.19E+17,b'AlphaGoWins',4/9/16 17:15,"b'You lose, individual  #AlphaGo'"
7.19E+17,b'Deshume416',4/9/16 17:13,"b""RT @Davoh: People sometimes wonder why I teach ancient ideas like logic and the game of Go. Are they relevant? Ask AlphaGo's creators."""
7.19E+17,b'ShawMansi',4/9/16 17:08,b'RT @vitorrians: Google\xe2\x80\x99s AlphaGo scores a hattrick by beating champion Lee Sedol. https://t.co/OX9yXtNMY3'
7.19E+17,b'ThornetNest',4/9/16 17:04,b'What AlphaGo Taught Us About The Importance Of Human Intuition https://t.co/Ip23yZbTiD'
7.19E+17,b'_MyPhotoLove_',4/9/16 17:02,"b""Human Player Finally Beats Google's AlphaGo AI Program At 'Go' https://t.co/p4uXACGG7m"""
7.19E+17,b'eliott_godet',4/9/16 16:52,b'How can we protect ourselves from unfriendly #AI? The first step is often to read an article... https://t.co/gWpMGZvJnZ'
7.19E+17,b'anthonyhadfiel7',4/9/16 16:45,"b'# MY Twitter blog: Artificial Intelligence, Machine Deep, Reinforcement Learning Demis Hassabis, DeepMind, AlphaGo. https://t.co/qkLvsFN4BD'"
7.19E+17,b'AlphaGoWins',4/9/16 16:45,b'Next time try over 9000 handicap. \nExtend!  #AlphaGo'
7.19E+17,b'TheStartUpGirl_',4/9/16 16:44,b'RT @wellingtonvc: How can we protect ourselves from unfriendly #AI? The first step is often to read an article... https://t.co/BBpreQpSCY'
7.19E+17,b'wellingtonvc',4/9/16 16:40,b'How can we protect ourselves from unfriendly #AI? The first step is often to read an article... https://t.co/BBpreQpSCY'
7.19E+17,b'PierreHoule6',4/9/16 16:34,"b""RT @NYTScience: The Go champion that lost to Google's A.I. was playing against an army of human programmers https://t.co/ybpDu921DX https:/\xe2\x80\xa6"""
7.19E+17,b'Luca_Parlamento',4/9/16 16:31,"b'RT @NandoDF: John Langford: ""AlphaGo is not the solution to AI"". Only media would claim this. https://t.co/jj98BI8lqx'"
7.19E+17,b'TaraSwart',4/9/16 16:15,"b'RT @jtoy: AlphaGo may be the start of a new dawn - ""intuition"" based machine learning https://t.co/ZV29MqFQST https://t.co/IsoZ1U3Tg7'"
7.19E+17,b'AlphaGoWins',4/9/16 16:15,b'My win streak is amazing. 20-0.  #AlphaGo'
7.19E+17,b'coutt',4/9/16 16:05,"b""RT @NYTScience: The Go champion that lost to Google's A.I. was playing against an army of human programmers https://t.co/ybpDu921DX https:/\xe2\x80\xa6"""
7.19E+17,b'4eRevolution',4/9/16 16:05,b'Why AlphaGo is not AI: https://t.co/2nB74qyIxg via @paristechreview'
7.19E+17,b'Meta_PH',4/9/16 16:04,b'RT @sfiscience: Computer program that beat Go champion still pales to human learning. ExtProf Melanie Mitchell helps explain. https://t.co/\xe2\x80\xa6'
7.19E+17,b'mdekstrand',4/9/16 16:04,"b""RT @Davoh: People sometimes wonder why I teach ancient ideas like logic and the game of Go. Are they relevant? Ask AlphaGo's creators."""
7.19E+17,b'Davoh',4/9/16 16:03,"b""People sometimes wonder why I teach ancient ideas like logic and the game of Go. Are they relevant? Ask AlphaGo's creators."""
7.19E+17,b'carolineJANUEL',4/9/16 16:00,"b""RT @nytimes: To beat the world's Go champion, Google's A.I. needed a human army https://t.co/4AHCRn7lZL https://t.co/XTpvXaPqY3"""
7.19E+17,b'ryleysworld',4/9/16 15:49,"b""RT @NYTScience: The Go champion that lost to Google's A.I. was playing against an army of human programmers https://t.co/ybpDu921DX https:/\xe2\x80\xa6"""
