7.18091E+17,b'HighSNHN',4/7/16 15:00,b'Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished: https://t.co/Miv8W9bi7Q ( https://t.co/97BxBGNPAR )'
7.18091E+17,b'thinkofriver',4/7/16 15:00,b'RT @jedisct1: RT @jboner: The Deep Learning Book is now finished: https://t.co/GIrGvKFsZe https://t.co/t5W1A0ShQU'
7.18091E+17,b'MariaDehn',4/7/16 15:00,"b'Nvidia Shows Off Its AI, Deep Learning, VR Capabilities at GTC https://t.co/1dLBM2MRO0'"
7.18091E+17,b'octplane',4/7/16 15:00,b'RT @_dmartin_: Deep Learning reference book now available:\nhttps://t.co/NyxOWqREDi'
7.18091E+17,b'nano4711',4/7/16 14:59,b'RT @jboner: The Deep Learning Book is now finished:\nhttps://t.co/GfDsqL0H1o\nhttps://t.co/Lj6STBPKn3'
7.1809E+17,b'AFBR84',4/7/16 14:57,b'NVIDIA announces a supercomputer aimed at deep learning and\xc2\xa0AI https://t.co/OQihMgpLdR via @techcrunch'
7.1809E+17,b'FlorianBoulay',4/7/16 14:56,b'RT @_dmartin_: Deep Learning reference book now available:\nhttps://t.co/NyxOWqREDi'
7.1809E+17,b'balazskegl',4/7/16 14:56,b'RT @jtoy: Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/h6zqqSlzvj'
7.1809E+17,b'ActionableINT',4/7/16 14:56,b'Thirteen Companies That Use Deep Learning To Produce Actionable Results https://t.co/ne7w4yF5i9 #corpcounsel'
7.1809E+17,b'reworkdl',4/7/16 14:55,b'RT @MarcinDziduch: Panel time here at Deep Learning Summit. #reworkDL https://t.co/Rm44BeI4hl'
7.1809E+17,b'DeepInfoSci',4/7/16 14:55,b'RT @thenewstack: .@DeepInfoSci Offers a Self-Tuning Database System Built on Machine Learning w/ @ThomasHazel  https://t.co/nIoWRYiILG #ML\xe2\x80\xa6'
7.1809E+17,b'StrategyFuture',4/7/16 14:55,"b'Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction https://t.co/X45IL8Anck'"
7.1809E+17,b'ThomasHazel',4/7/16 14:54,b'RT @thenewstack: .@DeepInfoSci Offers a Self-Tuning Database System Built on Machine Learning w/ @ThomasHazel  https://t.co/nIoWRYiILG #ML\xe2\x80\xa6'
7.18089E+17,b'SheridanTatsuno',4/7/16 14:53,b'This new super powerful chip could shepherd more deep-learning breakthroughs in the near future https://t.co/lxuVBAO5Iu'
7.18089E+17,b'homeAInews',4/7/16 14:53,"b'RT @Ronald_vanLoon: What counts as artificially intelligent? AI and deep learning, explained | #MachineLearning\xe2\x80\xa6 https://t.co/4ZVTlABFVD ht\xe2\x80\xa6'"
7.18089E+17,b'kishorenairk',4/7/16 14:52,b'RT @jboner: The Deep Learning Book is now finished:\nhttps://t.co/GfDsqL0H1o\nhttps://t.co/Lj6STBPKn3'
7.18089E+17,b'ecampohermoso',4/7/16 14:52,b'RT @jboner: The Deep Learning Book is now finished:\nhttps://t.co/GfDsqL0H1o\nhttps://t.co/Lj6STBPKn3'
7.18089E+17,b'mttb_dwny',4/7/16 14:52,"b'RT @BalesFootball: ""Lifelong learning is where it\'s at. To walk down that path requires a deep-seated humility about what\'s knowable and wh\xe2\x80\xa6'"
7.18089E+17,b'adelong',4/7/16 14:51,b'RT @leonpalafox: The deep learning book by Goodfellow and Bengio is ready. https://t.co/9SbfB0vyh2'
7.18089E+17,b'LanaLfg',4/7/16 14:50,b'RT @jtoy: Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/h6zqqSlzvj'
7.18089E+17,b'bustosjp',4/7/16 14:50,"b'Movements, Amazon hires team behind deep learning #startup orbe.us https://t.co/3fTaWH4HCA'"
7.18088E+17,b'_dmartin_',4/7/16 14:50,b'Deep Learning reference book now available:\nhttps://t.co/NyxOWqREDi'
7.18088E+17,b'Affectiva',4/7/16 14:48,b'RT @NewsMedical: Using deep learning to study emotion &amp; physiological changes with the smartphones all around us @danmcduff #reworkDL https\xe2\x80\xa6'
7.18088E+17,b'Events_AI',4/7/16 14:48,b'RT @DealAppSEO: You should join me at this #AI Meetup to meet a #NASA #Engineer. Check it out and RSVP! https://t.co/km9gdAlf2v'
7.18088E+17,b'recruitingfairy',4/7/16 14:47,b'Amazon hires team behind deep learning #startup\xc2\xa0Orbeus https://t.co/VYWR04EKfs via @VentureBeat'
7.18088E+17,b'Nagatani',4/7/16 14:46,b'\xe2\x80\x9cDeep Learning\xe2\x80\x9d https://t.co/JEz6C4EbHO'
7.18088E+17,b'nonconf0rm1st',4/7/16 14:46,"b'RT @Ronald_vanLoon: What counts as artificially intelligent? AI and deep learning, explained | #MachineLearning\xe2\x80\xa6 https://t.co/4ZVTlABFVD ht\xe2\x80\xa6'"
7.18088E+17,b'tarfandy',4/7/16 14:46,b'RT @newsycombinator: Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/63rLEDc2xk'
7.18087E+17,b'komlow',4/7/16 14:45,b'\xe2\x80\x9cdeepjazz: deep learning for jazz\xe2\x80\x9d https://t.co/VssThzGmWw'
7.18087E+17,b'nschaetti',4/7/16 14:45,b'RT @SinadConseil: #Innovation Data processing : Nvidia attaque le deep learning... https://t.co/g5ncOXuDIx'
7.18087E+17,b'southernplanter',4/7/16 14:45,b'Salesforce buys deep learning startup MetaMind https://t.co/y6XjdPujhZ'
7.18087E+17,b'itknowingness',4/7/16 14:44,"b'RT @Ronald_vanLoon: What counts as artificially intelligent? AI and deep learning, explained | #MachineLearning\xe2\x80\xa6 https://t.co/4ZVTlABFVD ht\xe2\x80\xa6'"
7.18087E+17,b'PwC_Luxembourg',4/7/16 14:44,"b'RT @Ronald_vanLoon: What counts as artificially intelligent? AI and deep learning, explained | #MachineLearning\xe2\x80\xa6 https://t.co/4ZVTlABFVD ht\xe2\x80\xa6'"
7.18087E+17,b'DaveMcCormick',4/7/16 14:43,b'Amazon Acquires Deep Learning Startup Orbeus to Make Inroads in Smart Software for Connected - MarTechAdvisor https://t.co/KBe93f33CB'
7.18087E+17,b'datagrokker',4/7/16 14:42,"b'RT @mxlearn: ""In our view reinforcement learning is going to be as big as deep learning in the next two or three years.\xe2\x80\x9d - ... https://t.co\xe2\x80\xa6'"
7.18087E+17,b'gjhouben',4/7/16 14:42,b'RT @CharlotteHase: Yann LeCun speaking at CERN about deep learning - a very useful way to spend 1.5 hours. #GoWatch https://t.co/YSqO2obDf5'
7.18086E+17,b'istanbulstartup',4/7/16 14:41,b'Amazon hires team behind deep learning startup Orbeus https://t.co/AD7iwI3hsR https://t.co/0henCuwsgT'
7.18086E+17,b'Miraut',4/7/16 14:40,b'RT @karoly_zsolnai: Amazing: From Doodles To Paintings With Deep Learning \nhttps://t.co/0TGRECnmFm #deeplearning #ai https://t.co/Fu7zEIsjZG'
7.18086E+17,b'sergiotudela',4/7/16 14:40,b'RT @jboner: The Deep Learning Book is now finished:\nhttps://t.co/GfDsqL0H1o\nhttps://t.co/Lj6STBPKn3'
7.18086E+17,b'athorvaldsen',4/7/16 14:40,b'Mass General will use artificial intelligence to improve hospital care https://t.co/h2NrFzSLiT'
7.18086E+17,b'dmarthal',4/7/16 14:40,"b""RT @Miles_Brundage: Def. recommend Lake et al.'s manifesto on cog. sci.-inspired AI. Clear/constructive take on limits of deep learning: ht\xe2\x80\xa6"""
7.18086E+17,b'mackenzie_mae8',4/7/16 14:40,b'RT @princess_blaire: I love having deep conversations with people and learning about their interests'
7.18086E+17,b'0x4d_',4/7/16 14:40,b'RT @jboner: The Deep Learning Book is now finished:\nhttps://t.co/GfDsqL0H1o\nhttps://t.co/Lj6STBPKn3'
7.18086E+17,b'VenkatNagaswamy',4/7/16 14:40,"b""Salesforce Purchases Deep Learning Artificial Intelligence Vendor MetaMind: Yeah, That's a MarTech Trend https://t.co/e3CRpFyq4g"""
7.18086E+17,b'CyberHitchhiker',4/7/16 14:39,b'deepjazz - using Keras &amp; Theano for deep learning driven jazz generation https://t.co/ryDH5nsJUm #Programming'
7.18086E+17,b'JvNixon',4/7/16 14:38,b'RT @leonpalafox: The deep learning book by Goodfellow and Bengio is ready. https://t.co/9SbfB0vyh2'
7.18086E+17,b'DealAppSEO',4/7/16 14:38,b'You should join me at this #AI Meetup to meet a #NASA #Engineer. Check it out and RSVP! https://t.co/km9gdAlf2v'
7.18086E+17,b'professionalaf',4/7/16 14:38,b'A free book on Deep Learning! \nhttps://t.co/oPFW0PRFbW'
7.18085E+17,b'CarlosPicazoNx',4/7/16 14:38,"b'RT @fabiola_perez_: At #Microsoft attending first day #Azure Deep  Dive. Learning about #cloud solutions, #PaaS, #app service, #web apps ht\xe2\x80\xa6'"
7.18085E+17,b'IanAGCameron',4/7/16 14:37,b'Semantic Technology gets a boost with the new Cogito Studio @Expert_System https://t.co/sN5W4WKLd4'
7.18085E+17,b'datagrokker',4/7/16 14:37,"b'RT @alexjc: ""Open source libraries are democratizing deep learning."" [...] Now here\'s how you can buy our $250k servers for your data cente\xe2\x80\xa6'"
7.18085E+17,b'IanAGCameron',4/7/16 14:37,b'Cogito Studio new release for customized semantic categorization &amp; extraction of data @Expert_System https://t.co/sN5W4WKLd4'
7.18085E+17,b'datagrokker',4/7/16 14:36,"b'RT @Ronald_vanLoon: What counts as artificially intelligent? AI and deep learning, explained | #MachineLearning\xe2\x80\xa6 https://t.co/4ZVTlABFVD ht\xe2\x80\xa6'"
7.18085E+17,b'IanAGCameron',4/7/16 14:36,b'Cogito Studio released today \xe2\x80\x93 advancing semantic technology and machine learning @Expert_System https://t.co/sN5W4WKLd4'
7.18085E+17,b'libre_chant',4/7/16 14:36,b'RT @quentin_gondat: Deep Learning Books via Machine Learning Mastery: https://t.co/2sBJ3Kheeu #datascience'
7.18085E+17,b'AngelicaReboli2',4/7/16 14:36,b'RT @kdnuggets: Nice Tutorial: #DeepLearning for #IoT Using @H2Oai @AjitJaokar https://t.co/n9TtEJG42r https://t.co/7RpoFYBbtd'
7.18085E+17,b'datagrokker',4/7/16 14:36,b'RT @ArnoGideonse: #DeepLearning in #Healthcare Part 2: Future &amp; Predictions https://t.co/Hqmd6w8ltJ #ArtificialIntelligence'
7.18085E+17,b'PinPopular',4/7/16 14:36,"b'Deep Learning, by Ian Goodfellow, Yoshua Bengio and Aaron Courville https://t.co/YbR4P9s7qE'"
7.18085E+17,b'Zeina172',4/7/16 14:36,"b""Wow :|\nNVIDIA's insane DGX-1 is a computer tailor-made for deep learning https://t.co/jETzWKWdOK via @engadget"""
7.18085E+17,b'brownmk87',4/7/16 14:35,b'Salesforce buys deep learning startup MetaMind https://t.co/5rgGUUZNpc via @BetaNews'
7.18085E+17,b'BurtchWorks',4/7/16 14:35,"b'Salesforce invests in AI and #deeplearning, aiming to keep up with consumer-focused Google &amp; Facebook https://t.co/YY5Oun57Lu #startups'"
7.18085E+17,b'MarcinDziduch',4/7/16 14:35,b'Panel time here at Deep Learning Summit. #reworkDL https://t.co/Rm44BeI4hl'
7.18085E+17,b'OphirGottlieb',4/7/16 14:35,"b""NVIDIA's insane DGX-1 is a computer tailor-made for deep learning https://t.co/6E5lkKdUD1 via @engadget"""
7.18085E+17,b'ivanacostarubio',4/7/16 14:34,b'Free Deep Learning book https://t.co/MFrzzWw9zD \xf0\x9f\x93\x9a\xf0\x9f\x93\x9a\xf0\x9f\x93\x9a\xf0\x9f\x93\x9a\xf0\x9f\x93\x9a'
7.18084E+17,b'DeepLearning101',4/7/16 14:34,b'The Deep Learning Enterprise Solutions Daily from Charles Skamser is out! https://t.co/yOjj5dgra3'
7.18084E+17,b'periscoperepub',4/7/16 14:32,b'AI and Deep learning resources (FREE) https://t.co/nV3BTjF3iv'
7.18084E+17,b'neuropuff',4/7/16 14:32,b'AI and Deep learning resources (FREE) https://t.co/RkETMIKBJV'
7.18084E+17,b'PhDefunct',4/7/16 14:32,"b'RT @DegenRolf: Teachers who achieved ""deep"" learning received relatively low ratings rom their students. https://t.co/YvbCjHHcBD https://t.\xe2\x80\xa6'"
7.18084E+17,b'caderache2018',4/7/16 14:31,b'Nvidia creates a 15B-transistor chip for deep\xc2\xa0learning https://t.co/YRnI0BOIwU https://t.co/c84ZR2RjyT'
7.18084E+17,b'Zero_Cult',4/7/16 14:31,b'RT @HackAlertNews: AI and Deep learning resources (FREE) https://t.co/o8hVYDbLGD #HB'
7.18084E+17,b'MBITSchool',4/7/16 14:31,"b'RT @Ronald_vanLoon: What counts as artificially intelligent? AI and deep learning, explained | #MachineLearning\xe2\x80\xa6 https://t.co/4ZVTlABFVD ht\xe2\x80\xa6'"
7.18084E+17,b'itertychnyy',4/7/16 14:31,"b'RT @DeepLearningRus: Deep Learning for Chatbots, Part 1 \xe2\x80\x93 Introduction /  / https://t.co/rsTSC1PwDN.. https://t.co/0CsBGzxgkT'"
7.18084E+17,b'Dedesma',4/7/16 14:31,b'#Nvidia and others to sell pick axes and shovels during the #deeplearning gold rush https://t.co/PHfzESwKrb'
7.18084E+17,b'HackAlertNews',4/7/16 14:30,b'AI and Deep learning resources (FREE) https://t.co/o8hVYDbLGD #HB'
7.18084E+17,b'jedisct1',4/7/16 14:30,b'RT @jboner: The Deep Learning Book is now finished: https://t.co/GIrGvKFsZe https://t.co/t5W1A0ShQU'
7.18083E+17,b'i_am_erip',4/7/16 14:30,b'RT @jboner: The Deep Learning Book is now finished:\nhttps://t.co/GfDsqL0H1o\nhttps://t.co/Lj6STBPKn3'
7.18083E+17,b'nschaetti',4/7/16 14:30,b'RT @DrPeterDrake: Shopping for deep learning books on Amazon. Many of them are only available for preorder. #BleedingEdge'
7.18083E+17,b'cancelBubble',4/7/16 14:30,b'deepjazz - using Keras &amp; Theano for deep learning driven jazz generation (generate jazz music) https://t.co/y2gqF6ikfT'
7.18083E+17,b'YwanVanLoon',4/7/16 14:30,"b'RT @Ronald_vanLoon: What counts as artificially intelligent? AI and deep learning, explained | #MachineLearning\xe2\x80\xa6 https://t.co/4ZVTlABFVD ht\xe2\x80\xa6'"
7.18083E+17,b'glaforge',4/7/16 14:28,b'RT @jboner: The Deep Learning Book is now finished:\nhttps://t.co/GfDsqL0H1o\nhttps://t.co/Lj6STBPKn3'
7.18083E+17,b'bartezzini',4/7/16 14:27,b'AI and Deep learning resources (FREE): Comments https://t.co/vU1Hz7rRYb'
7.18083E+17,b'nlp_stories',4/7/16 14:27,"b'RT @Ronald_vanLoon: What counts as artificially intelligent? AI and deep learning, explained | #MachineLearning\xe2\x80\xa6 https://t.co/4ZVTlABFVD ht\xe2\x80\xa6'"
7.18082E+17,b'Herrmann',4/7/16 14:25,"b'RT @Ronald_vanLoon: What counts as artificially intelligent? AI and deep learning, explained | #MachineLearning\xe2\x80\xa6 https://t.co/4ZVTlABFVD ht\xe2\x80\xa6'"
7.18082E+17,b'movethirtyseven',4/7/16 14:25,b'RT @jtoy: Free \xe2\x80\x9cDeep Learning\xe2\x80\x9d Textbook by Goodfellow and Bengio Now Finished https://t.co/h6zqqSlzvj'
7.18082E+17,b'DrRLRosenthal',4/7/16 14:24,"b""Team uses 'Deep Learning' to assist overburdened doctors with diagnostics https://t.co/tSzWbVxZpB  via @physorg_com https://t.co/eLPt640seY"""
7.18082E+17,b'rautsan',4/7/16 14:23,b'@kdnuggets: Nice Tutorial: #DeepLearning for #IoT Using @H2Oai @AjitJaokar https://t.co/eEWIbqgy1o https://t.co/yGpGMxyXIa'
7.18082E+17,b'rhysosborne1',4/7/16 14:23,b'AI and Deep learning resources (FREE) by  via Hacker News https://t.co/e89xvKCbg0'
7.18082E+17,b'es_arman',4/7/16 14:22,b'Deep learning book https://t.co/ksYABiJ3Hn'
7.18081E+17,b'jjstevensjj',4/7/16 14:22,b'RT Deep Information Sciences Offers a Self-Tuning Database System Built on Machine Learning https://t.co/xRZ377dLQs #CloudBlogs #Cloud'
7.18081E+17,b'reworkdl',4/7/16 14:22,b'RT @rdmedia_uk: Neil Lawrence uplifting talk on the challenges of deep learning &amp; how improved data input can be beneficial #rework https:/\xe2\x80\xa6'
7.18081E+17,b'teamrework',4/7/16 14:22,b'RT @rdmedia_uk: Neil Lawrence uplifting talk on the challenges of deep learning &amp; how improved data input can be beneficial #rework https:/\xe2\x80\xa6'
7.18081E+17,b'neuralhacker',4/7/16 14:21,"b'\xe2\x80\x9cDeep Learning\xe2\x80\x9d \nAn MIT Press book\nIan Goodfellow, Yoshua Bengio and Aaron Courvillehttp://www.deeplearningbook.org/'"
7.18081E+17,b'simcdougall',4/7/16 14:20,b'Emergence of commercial specialized deep learning platforms - (still expensive though vs cloud-based alternatives)\nhttps://t.co/DDCAIAcyFg'
7.18081E+17,b'carlesgelada',4/7/16 14:20,b'RT @leonpalafox: The deep learning book by Goodfellow and Bengio is ready. https://t.co/9SbfB0vyh2'
7.18081E+17,b'musictechhealth',4/7/16 14:19,"b'RT @bci_lab_info: ""Deep Learning"" book is out and available freely online at https://t.co/iq2uIf8vwF'"
7.18081E+17,b'onlyfruitsalad',4/7/16 14:19,"b'MIT Deep Learning book by Goodfellow, Yoshua Bengio, and Aaron Courville - https://t.co/V4UY2otgzY'"
7.18081E+17,b'gadget_Oracle',4/7/16 14:18,"b'NVIDIA today unveiled the NVIDIA\xc2\xae DGX-1\xe2\x84\xa2, the world\xe2\x80\x99s first deep learning supercomputer to meet.. https://t.co/nok1pmAcUt #gadget'"
7.1808E+17,b'hlsteach',4/7/16 14:18,"b'@onslowrebecca I suppose just the hands on learning-whilst-doing approach, I like to be thrown in the deep end! What about you with the uni?'"
7.1808E+17,b'AristosVentures',4/7/16 14:18,b'Nimbix: How Deep Learning is pushing the developments in artificial intelligence \xe2\x80\x93 Forbes #DeepLearning https://t.co/vQb1bCo2I1 via RT Ber\xe2\x80\xa6'
7.1808E+17,b'Movin_beta',4/7/16 14:18,b'#beta AI and Deep learning resources (FREE) https://t.co/B5uF5yYHiU #Movin'
7.1808E+17,b'gogoodman',4/7/16 14:17,"b'HPE Expands HPC Lineup; Targets Deep Learning, Lustre, and FS https://t.co/jn4PA5kiqT'"
7.1808E+17,b'TheRetweetplace',4/7/16 14:16,b'AI and Deep learning resources (FREE): https://t.co/ZWKeqR3eRm'
7.1808E+17,b'ktopenn',4/7/16 14:16,"b'Brilliant, provacative: \xe2\x80\x9cDeep Learning Is Going to Teach Us Lesson of Our Lives: Jobs Are for Machines\xe2\x80\x9d by @2noame https://t.co/9ScJWtZWqF'"
7.1808E+17,b'mariuskarma',4/7/16 14:15,b'This new super powerful chip could shepherd more deep-learning breakthroughs in the near future https://t.co/uDXkkDBDk3'
7.1808E+17,b'Nimbix',4/7/16 14:15,b'How Deep Learning is pushing the developments in artificial intelligence \xe2\x80\x93 Forbes #DeepLearning https://t.co/Tr1e4mYOaL via RT @BernardMarr'
7.1808E+17,b'reclaimifytest',4/7/16 14:15,b'AI and Deep learning resources (FREE) https://t.co/2lcacM9Zw7'
7.1808E+17,b'C__Neuville',4/7/16 14:15,b'RT @les_fabriques: .@erik_kwakkel @SegoGnc @jb_wlo Deep learning?'
7.1808E+17,b'MikeHerman',4/7/16 14:15,b'RT @leonpalafox: The deep learning book by Goodfellow and Bengio is ready. https://t.co/9SbfB0vyh2'
7.1808E+17,b'DEEPSTWITT',4/7/16 14:14,"b'RT @Ronald_vanLoon: What counts as artificially intelligent? AI and deep learning, explained | #MachineLearning\xe2\x80\xa6 https://t.co/4ZVTlABFVD ht\xe2\x80\xa6'"
7.1808E+17,b'nirajfunkystyle',4/7/16 14:14,b'RT @ScrumDan: NVIDIA launches deep learning supercomputer to keep up with AI\r \r As a way to meet the demands of artificial intelli https://\xe2\x80\xa6'
7.1808E+17,b'TimHogenbirk',4/7/16 14:14,b'AI and Deep learning resources (FREE) https://t.co/ip2I7FD8oE'
7.18079E+17,b'newsycbot',4/7/16 14:14,b'AI and Deep learning resources (FREE) https://t.co/vGFCuirlnC (cmts https://t.co/cQxQ2WkPvl)'
